tarih,sicaklik_ortalama_c,sicaklik_maksimum_c,sicaklik_minimum_c,ruzgar_ortalama_kmh,yuzey_basinci_hpa,toprak_nemi_0_7_m3m3,toprak_nemi_7_28_m3m3,toprak_sicakligi_0_7_c,yagis_mm,et0_mm,toprak_nemi_0_7_yuzde,toprak_nemi_7_28_yuzde,yil,ay,yilin_gunu
2021-04-12,9.7125,14.1,6.7,5.283333333333333,1004.7541666666666,0.3850833333333334,0.3907916666666666,9.7,0.0,2.26,38.50833333333334,39.07916666666666,2021,4,102
2021-04-13,12.15,19.4,3.8,4.720833333333333,1000.3583333333332,0.3730416666666666,0.381875,11.504166666666668,0.9,3.7,37.30416666666666,38.1875,2021,4,103
2021-04-14,15.295833333333334,20.9,8.8,7.6,995.9375,0.3754583333333333,0.3744583333333333,14.1375,0.4,4.09,37.54583333333333,37.445833333333326,2021,4,104
2021-04-15,14.7625,20.0,7.6,5.3,997.0958333333332,0.3663333333333333,0.3690416666666666,14.0,0.6,3.17,36.633333333333326,36.90416666666666,2021,4,105
2021-04-16,12.629166666666668,14.5,11.1,4.620833333333334,999.275,0.3754583333333333,0.3667083333333333,13.4375,5.6,1.51,37.54583333333333,36.67083333333333,2021,4,106
2021-04-17,14.9875,22.2,9.4,5.583333333333333,996.3166666666666,0.3884583333333333,0.3710416666666666,14.4625,2.5,2.87,38.84583333333333,37.10416666666666,2021,4,107
2021-04-18,17.820833333333333,24.1,11.9,4.783333333333333,995.0666666666666,0.3956666666666666,0.377875,16.391666666666666,3.1,2.32,39.56666666666666,37.7875,2021,4,108
2021-04-19,16.625,19.5,13.3,5.320833333333334,994.2791666666668,0.4121666666666666,0.3953333333333333,16.279166666666665,12.3,1.34,41.21666666666666,39.53333333333333,2021,4,109
2021-04-20,13.1125,17.2,8.8,8.166666666666666,993.9958333333334,0.4109166666666666,0.4117083333333333,14.175,8.3,2.78,41.09166666666666,41.17083333333333,2021,4,110
2021-04-21,12.975,17.7,7.4,4.9,999.4833333333332,0.4000416666666667,0.4070833333333333,13.75,1.6,3.5,40.00416666666667,40.70833333333333,2021,4,111
2021-04-22,13.483333333333334,19.1,6.5,5.120833333333334,1003.3625,0.3854166666666667,0.39775,14.108333333333333,0.1,3.79,38.54166666666667,39.775,2021,4,112
2021-04-23,16.341666666666665,22.3,9.3,5.416666666666667,1001.7416666666668,0.3708333333333333,0.38675,15.683333333333335,0.0,4.07,37.08333333333333,38.675,2021,4,113
2021-04-24,15.45,18.3,12.3,4.7125,1000.6958333333332,0.3737916666666667,0.3791666666666666,15.070833333333333,4.4,1.46,37.37916666666667,37.91666666666666,2021,4,114
2021-04-25,12.470833333333331,14.8,10.6,9.829166666666667,996.0291666666668,0.4077916666666667,0.3912083333333334,14.054166666666667,5.7,1.67,40.77916666666667,39.12083333333334,2021,4,115
2021-04-26,11.416666666666666,14.6,9.4,7.6875,997.9416666666666,0.3877916666666667,0.39425,13.0375,0.0,2.43,38.77916666666667,39.425,2021,4,116
2021-04-27,14.8,22.9,4.5,4.8,995.7375,0.3730416666666666,0.386625,14.05,0.0,4.03,37.30416666666666,38.6625,2021,4,117
2021-04-28,18.975,25.5,10.9,4.15,994.7583333333332,0.3603749999999999,0.3765833333333333,16.883333333333333,0.0,3.72,36.03749999999999,37.65833333333333,2021,4,118
2021-04-29,20.29583333333333,25.3,14.8,4.179166666666666,995.875,0.3504166666666666,0.367125,19.1625,0.0,4.28,35.04166666666666,36.7125,2021,4,119
2021-04-30,21.566666666666663,26.9,16.1,4.491666666666666,998.1166666666668,0.3389999999999999,0.3575,20.166666666666668,0.0,4.59,33.89999999999999,35.75,2021,4,120
2021-05-01,22.995833333333334,30.4,14.4,4.666666666666667,997.1916666666666,0.3275416666666667,0.3481666666666667,21.1875,0.0,5.02,32.75416666666667,34.81666666666667,2021,5,121
2021-05-02,25.34166666666667,32.3,16.8,4.870833333333334,993.8083333333334,0.3175833333333333,0.339125,22.1875,0.0,5.03,31.758333333333326,33.9125,2021,5,122
2021-05-03,23.8125,29.5,17.2,6.616666666666667,993.8458333333332,0.3073333333333333,0.330625,22.0375,0.0,5.23,30.73333333333333,33.0625,2021,5,123
2021-05-04,19.729166666666668,23.5,16.2,7.475,996.7916666666666,0.313125,0.324375,20.316666666666663,1.0,3.42,31.3125,32.4375,2021,5,124
2021-05-05,19.1125,24.3,12.6,4.604166666666667,993.6208333333334,0.3088333333333333,0.3198333333333333,19.5625,0.0,3.99,30.88333333333333,31.98333333333333,2021,5,125
2021-05-06,18.6625,22.9,15.0,3.9291666666666663,994.7,0.322625,0.3166666666666666,18.75,2.1,3.28,32.2625,31.66666666666666,2021,5,126
2021-05-07,20.716666666666665,27.7,12.5,5.1125,996.2333333333332,0.3205416666666666,0.3149583333333333,19.95,0.0,4.73,32.05416666666666,31.49583333333333,2021,5,127
2021-05-08,20.058333333333334,25.5,15.4,6.2375,995.0833333333334,0.3072916666666667,0.310875,20.09583333333333,1.7,2.89,30.729166666666668,31.087500000000002,2021,5,128
2021-05-09,15.070833333333333,18.3,11.5,13.283333333333331,1003.7125,0.3043333333333333,0.3075,18.004166666666666,0.0,4.7,30.43333333333333,30.75,2021,5,129
2021-05-10,13.354166666666666,19.7,6.6,11.395833333333334,1002.1541666666668,0.29,0.3029166666666666,16.037499999999998,0.0,4.91,28.999999999999996,30.29166666666666,2021,5,130
2021-05-11,14.283333333333331,20.3,8.8,6.566666666666666,997.5125,0.2779583333333333,0.2975833333333333,15.975,0.0,4.79,27.79583333333333,29.758333333333333,2021,5,131
2021-05-12,16.741666666666667,23.0,10.6,4.6125,992.2458333333334,0.267625,0.2919166666666666,16.945833333333333,0.0,4.56,26.7625,29.19166666666666,2021,5,132
2021-05-13,20.45,27.1,12.4,5.0625,990.0041666666666,0.2572083333333333,0.2859583333333333,19.591666666666665,0.0,5.11,25.72083333333333,28.59583333333333,2021,5,133
2021-05-14,21.370833333333334,27.2,13.8,7.083333333333333,993.3166666666666,0.2468749999999999,0.2795,20.529166666666665,0.0,5.4,24.68749999999999,27.950000000000003,2021,5,134
2021-05-15,21.0625,26.7,14.6,5.8875,993.9083333333332,0.23875,0.2737916666666667,20.804166666666667,0.0,4.84,23.875,27.37916666666667,2021,5,135
2021-05-16,18.841666666666665,21.9,16.0,5.679166666666667,990.4666666666668,0.282375,0.2710416666666667,19.933333333333334,8.7,3.63,28.237499999999997,27.104166666666668,2021,5,136
2021-05-17,19.204166666666666,24.3,13.6,7.891666666666667,991.4541666666668,0.336625,0.2806666666666667,19.404166666666665,0.4,4.46,33.6625,28.066666666666666,2021,5,137
2021-05-18,19.9,25.9,15.5,7.691666666666666,991.175,0.31325,0.2819583333333333,20.25,3.0,4.33,31.324999999999996,28.195833333333333,2021,5,138
2021-05-19,20.375,27.8,11.2,5.9125000000000005,994.8458333333332,0.315375,0.2818333333333333,20.383333333333333,0.0,5.57,31.5375,28.183333333333334,2021,5,139
2021-05-20,22.5125,28.9,15.1,8.1625,989.0,0.2890416666666667,0.2782083333333333,21.48333333333333,0.0,5.96,28.90416666666667,27.82083333333333,2021,5,140
2021-05-21,17.316666666666666,20.5,13.9,7.975,991.025,0.3409166666666667,0.290125,19.14583333333333,60.1,3.05,34.09166666666667,29.012500000000003,2021,5,141
2021-05-22,16.1375,19.2,13.3,4.845833333333333,1000.3833333333332,0.3955833333333333,0.3584583333333333,18.04583333333333,23.0,3.15,39.55833333333333,35.84583333333333,2021,5,142
2021-05-23,18.70833333333333,24.3,11.7,5.425,1000.2166666666668,0.3608333333333333,0.3591249999999999,18.4625,0.0,5.14,36.08333333333333,35.912499999999994,2021,5,143
2021-05-24,21.829166666666666,28.1,13.8,4.316666666666666,1001.1625,0.3379166666666666,0.3483333333333333,20.39583333333333,0.0,5.43,33.79166666666666,34.83333333333333,2021,5,144
2021-05-25,21.58333333333333,26.9,16.5,5.8875,1000.5958333333332,0.3199166666666667,0.3369583333333333,21.1875,0.0,5.48,31.991666666666667,33.69583333333333,2021,5,145
2021-05-26,21.5875,28.0,15.7,6.220833333333334,995.6916666666666,0.3048333333333333,0.3262916666666667,21.195833333333333,0.0,5.48,30.483333333333327,32.62916666666667,2021,5,146
2021-05-27,21.04583333333333,25.1,17.1,5.729166666666667,992.5541666666668,0.2936249999999999,0.3168333333333333,21.27083333333333,0.0,4.44,29.36249999999999,31.68333333333333,2021,5,147
2021-05-28,19.820833333333333,23.2,16.9,6.079166666666667,991.8416666666668,0.2888333333333333,0.3097083333333333,20.9875,0.2,3.0,28.883333333333326,30.97083333333333,2021,5,148
2021-05-29,18.191666666666663,21.0,15.7,6.7125,995.7208333333332,0.3156666666666667,0.3056666666666667,19.804166666666667,11.0,3.34,31.56666666666667,30.56666666666667,2021,5,149
2021-05-30,20.275,26.1,14.1,5.7,995.3458333333332,0.3146666666666666,0.303875,20.441666666666663,1.1,4.76,31.466666666666658,30.3875,2021,5,150
2021-05-31,18.904166666666665,21.7,17.0,4.45,992.5666666666666,0.3847083333333334,0.3157916666666666,19.78333333333333,15.2,2.53,38.47083333333334,31.57916666666666,2021,5,151
2021-06-01,16.504166666666666,18.7,14.3,6.216666666666666,992.1208333333334,0.413375,0.388125,18.0625,27.5,2.5,41.3375,38.8125,2021,6,152
2021-06-02,15.020833333333334,17.6,12.7,7.733333333333333,998.8333333333334,0.4170416666666667,0.408375,16.929166666666667,15.3,2.67,41.70416666666667,40.8375,2021,6,153
2021-06-03,16.383333333333333,20.1,12.0,5.0375,1001.9666666666668,0.3960833333333333,0.3985833333333333,16.8875,0.3,3.9,39.60833333333333,39.85833333333333,2021,6,154
2021-06-04,17.625,20.6,14.7,5.358333333333333,1003.675,0.3793333333333333,0.3845833333333333,17.875,0.1,4.2,37.93333333333333,38.45833333333333,2021,6,155
2021-06-05,18.204166666666666,21.1,14.8,6.275,1002.5125,0.3622916666666667,0.372,17.820833333333333,0.0,4.49,36.22916666666667,37.2,2021,6,156
2021-06-06,19.9125,24.3,14.0,4.991666666666666,999.1,0.3452083333333333,0.3596666666666666,19.025,0.0,5.37,34.52083333333333,35.966666666666654,2021,6,157
2021-06-07,21.75,26.9,15.4,5.104166666666667,997.7625,0.3364583333333333,0.3478333333333332,20.879166666666663,0.0,5.4,33.64583333333333,34.783333333333324,2021,6,158
2021-06-08,20.9375,23.6,18.2,4.041666666666667,996.0125,0.3679583333333333,0.345,20.9,3.8,3.45,36.79583333333333,34.5,2021,6,159
2021-06-09,21.279166666666665,25.3,16.4,6.512499999999999,993.5833333333334,0.3603333333333333,0.3502916666666666,21.070833333333333,0.0,5.35,36.03333333333333,35.02916666666666,2021,6,160
2021-06-10,21.679166666666664,25.8,17.5,7.7625,992.3666666666668,0.3351666666666666,0.3415416666666666,21.120833333333334,0.0,5.36,33.51666666666666,34.154166666666654,2021,6,161
2021-06-11,21.6875,25.8,17.3,6.395833333333333,993.7166666666668,0.318625,0.33175,21.254166666666663,0.0,5.21,31.8625,33.175,2021,6,162
2021-06-12,22.120833333333334,26.0,17.7,4.616666666666666,995.1791666666668,0.3111666666666666,0.3228333333333333,21.5,0.3,4.8,31.11666666666666,32.28333333333333,2021,6,163
2021-06-13,21.7125,25.5,17.7,5.6625000000000005,994.5833333333334,0.3119166666666667,0.3164583333333333,21.929166666666664,0.0,4.81,31.191666666666666,31.64583333333333,2021,6,164
2021-06-14,17.270833333333332,18.2,15.3,4.295833333333333,993.4708333333332,0.3880833333333333,0.3380833333333333,18.954166666666666,28.0,1.37,38.80833333333333,33.80833333333333,2021,6,165
2021-06-15,17.141666666666666,20.1,14.5,4.858333333333333,994.0958333333332,0.40175,0.3789583333333333,18.7,1.3,3.82,40.175,37.89583333333333,2021,6,166
2021-06-16,17.125,20.0,13.7,9.5375,992.9166666666666,0.4025,0.3855416666666666,17.4375,9.0,2.15,40.25,38.55416666666666,2021,6,167
2021-06-17,20.47083333333333,24.1,16.5,5.666666666666667,998.2458333333334,0.3955833333333333,0.3915833333333333,20.291666666666668,2.6,4.34,39.55833333333333,39.15833333333333,2021,6,168
2021-06-18,21.60833333333333,25.7,16.7,5.9750000000000005,996.7958333333332,0.3925833333333333,0.3824583333333333,21.445833333333336,5.8,4.39,39.258333333333326,38.24583333333333,2021,6,169
2021-06-19,20.879166666666663,24.2,17.8,3.775,993.975,0.4132916666666666,0.398125,21.025,9.0,2.98,41.32916666666666,39.8125,2021,6,170
2021-06-20,22.0125,25.9,18.4,5.0625,992.9041666666668,0.3958333333333333,0.398625,22.17083333333333,0.3,4.36,39.58333333333333,39.8625,2021,6,171
2021-06-21,21.791666666666668,24.6,18.7,4.479166666666667,993.3375,0.3935416666666667,0.3877916666666667,22.183333333333334,13.6,3.39,39.35416666666667,38.77916666666667,2021,6,172
2021-06-22,23.104166666666668,27.2,19.1,4.8375,994.9916666666668,0.380625,0.3819166666666667,22.8375,0.0,4.73,38.0625,38.19166666666667,2021,6,173
2021-06-23,24.14583333333333,29.5,17.6,4.416666666666667,996.4166666666666,0.364625,0.3699166666666666,23.9,1.3,5.02,36.4625,36.99166666666666,2021,6,174
2021-06-24,24.433333333333334,28.0,21.2,4.670833333333333,998.1416666666668,0.3560833333333333,0.3602916666666667,24.5125,0.1,5.23,35.608333333333334,36.02916666666667,2021,6,175
2021-06-25,25.9625,30.4,19.5,4.9375,996.2208333333332,0.3351666666666666,0.349375,25.079166666666666,0.0,5.7,33.51666666666666,34.9375,2021,6,176
2021-06-26,26.516666666666666,29.9,23.1,5.016666666666667,994.5875,0.3174583333333333,0.337625,25.829166666666666,0.0,5.87,31.74583333333333,33.7625,2021,6,177
2021-06-27,25.7375,29.9,20.2,4.9,995.0083333333332,0.3019166666666666,0.326375,25.675,0.0,5.67,30.191666666666663,32.6375,2021,6,178
2021-06-28,25.71666666666667,29.8,21.7,6.420833333333333,997.1541666666668,0.288,0.31575,25.629166666666663,0.0,5.83,28.799999999999997,31.574999999999996,2021,6,179
2021-06-29,25.0375,30.4,19.4,9.2875,996.7041666666668,0.2740416666666667,0.3054583333333333,25.09166666666667,0.0,6.51,27.40416666666667,30.545833333333327,2021,6,180
2021-06-30,25.9375,31.9,18.9,6.0,995.3458333333332,0.2603333333333333,0.2952916666666667,25.291666666666668,0.0,6.26,26.03333333333333,29.52916666666667,2021,6,181
2021-07-01,28.191666666666663,34.8,19.7,4.433333333333334,992.5291666666668,0.247375,0.2856249999999999,26.64583333333333,0.0,6.47,24.7375,28.56249999999999,2021,7,182
2021-07-02,27.416666666666668,31.5,23.4,6.1375,988.7166666666668,0.2399583333333333,0.2774166666666667,27.27916666666667,0.0,5.74,23.99583333333333,27.74166666666667,2021,7,183
2021-07-03,22.3,24.9,20.1,5.341666666666666,991.0208333333334,0.2650416666666667,0.2725416666666667,24.575,27.8,3.16,26.504166666666666,27.25416666666667,2021,7,184
2021-07-04,22.05,24.8,18.5,6.066666666666666,992.65,0.329375,0.27525,23.433333333333334,6.5,4.24,32.9375,27.525,2021,7,185
2021-07-05,23.9375,28.3,18.0,5.2250000000000005,991.0041666666666,0.3068333333333333,0.27625,23.879166666666663,0.0,5.32,30.68333333333333,27.625,2021,7,186
2021-07-06,22.1375,24.1,20.7,7.308333333333334,991.2583333333332,0.3352916666666667,0.2780833333333333,22.3625,19.1,2.36,33.52916666666667,27.80833333333333,2021,7,187
2021-07-07,23.55,26.4,20.8,5.058333333333334,995.4,0.3695416666666666,0.304,24.075,10.8,4.03,36.95416666666666,30.4,2021,7,188
2021-07-08,23.291666666666668,26.4,20.6,5.758333333333333,998.2,0.348,0.3106666666666666,24.3625,5.5,4.14,34.8,31.06666666666666,2021,7,189
2021-07-09,23.60833333333333,27.3,20.6,10.8,997.3083333333334,0.3325,0.3112499999999999,24.370833333333334,1.3,5.01,33.25,31.124999999999993,2021,7,190
2021-07-10,23.620833333333334,28.3,18.4,11.158333333333331,994.3583333333332,0.3099583333333333,0.3062083333333333,23.83333333333333,0.0,5.71,30.995833333333326,30.62083333333333,2021,7,191
2021-07-11,24.39583333333333,28.6,19.0,10.054166666666667,992.5333333333332,0.2906666666666667,0.2990833333333333,24.1125,0.0,5.55,29.06666666666667,29.90833333333333,2021,7,192
2021-07-12,25.325,29.8,20.8,7.595833333333334,993.425,0.2745416666666667,0.2914166666666666,24.85,0.0,5.96,27.45416666666667,29.14166666666666,2021,7,193
2021-07-13,25.77083333333333,30.5,20.9,9.195833333333333,994.1875,0.2580833333333333,0.2828333333333333,25.245833333333334,0.0,6.27,25.808333333333326,28.28333333333333,2021,7,194
2021-07-14,25.64583333333333,29.8,22.0,9.858333333333333,994.1375,0.2437083333333333,0.2744583333333333,25.329166666666666,0.0,6.03,24.37083333333333,27.44583333333333,2021,7,195
2021-07-15,25.691666666666663,31.7,19.5,10.8125,992.6458333333334,0.2317916666666666,0.2667083333333334,25.995833333333334,0.0,6.43,23.17916666666666,26.670833333333338,2021,7,196
2021-07-16,26.3375,32.8,18.9,8.020833333333334,989.8125,0.219375,0.2586666666666666,26.120833333333334,0.0,6.85,21.9375,25.86666666666666,2021,7,197
2021-07-17,27.97083333333333,33.5,21.4,5.116666666666666,986.9583333333334,0.20825,0.2509583333333333,27.354166666666668,0.0,5.87,20.825,25.095833333333328,2021,7,198
2021-07-18,29.079166666666666,34.3,23.2,5.0875,985.5083333333332,0.2005416666666667,0.2440416666666666,28.820833333333336,0.0,5.53,20.05416666666667,24.40416666666666,2021,7,199
2021-07-19,28.33333333333333,32.7,24.0,6.379166666666666,988.3041666666668,0.1947083333333333,0.2376666666666666,28.8,0.0,5.74,19.470833333333328,23.766666666666662,2021,7,200
2021-07-20,27.745833333333334,30.8,24.2,6.408333333333334,991.0,0.1901666666666666,0.2323333333333333,28.3125,0.0,5.68,19.01666666666666,23.23333333333333,2021,7,201
2021-07-21,26.53333333333333,28.8,24.2,6.5625,992.7333333333332,0.1942083333333333,0.2285,27.15416666666667,0.5,5.21,19.420833333333327,22.85,2021,7,202
2021-07-22,23.933333333333334,26.3,21.4,9.0375,995.2875,0.200375,0.2255833333333333,25.6,1.1,4.97,20.0375,22.55833333333333,2021,7,203
2021-07-23,23.17083333333333,26.3,20.4,10.266666666666667,994.5291666666668,0.200875,0.2225833333333333,24.320833333333336,0.6,4.99,20.0875,22.25833333333333,2021,7,204
2021-07-24,23.1,27.7,18.4,11.541666666666666,993.4916666666668,0.197625,0.219375,24.695833333333336,0.0,5.31,19.7625,21.9375,2021,7,205
2021-07-25,23.8,28.6,19.3,10.554166666666667,995.0208333333334,0.19075,0.2157916666666667,25.09166666666667,0.0,5.09,19.075,21.57916666666667,2021,7,206
2021-07-26,24.916666666666668,30.1,20.3,10.575,998.2125,0.183875,0.2123749999999999,25.5,0.0,5.65,18.387500000000003,21.23749999999999,2021,7,207
2021-07-27,26.5,31.4,21.4,9.304166666666667,999.5916666666668,0.1763333333333333,0.2083333333333333,26.3875,0.0,6.28,17.63333333333333,20.83333333333333,2021,7,208
2021-07-28,27.1125,33.3,20.9,10.795833333333334,997.3583333333332,0.1691666666666666,0.2041666666666667,26.95,0.0,7.14,16.91666666666666,20.416666666666668,2021,7,209
2021-07-29,27.8,33.9,20.7,9.533333333333331,994.625,0.1626666666666666,0.1999166666666666,27.425,0.0,7.16,16.26666666666666,19.99166666666666,2021,7,210
2021-07-30,29.416666666666668,35.1,23.0,5.858333333333333,992.6708333333332,0.157625,0.1955416666666667,28.27083333333333,0.0,6.55,15.7625,19.55416666666667,2021,7,211
2021-07-31,30.554166666666664,36.6,23.2,7.033333333333334,991.2166666666668,0.15325,0.19175,29.45833333333333,0.0,6.83,15.325,19.175,2021,7,212
2021-08-01,30.6125,34.8,26.4,7.520833333333333,992.6583333333332,0.14975,0.1883333333333333,29.8875,0.0,6.66,14.975,18.83333333333333,2021,8,213
2021-08-02,30.175,36.2,23.2,6.3625,992.825,0.1471249999999999,0.1847916666666666,29.666666666666668,0.0,6.7,14.71249999999999,18.47916666666666,2021,8,214
2021-08-03,30.433333333333334,37.1,23.9,6.525,993.8375,0.1450833333333333,0.1817916666666666,30.445833333333336,0.0,6.7,14.50833333333333,18.17916666666666,2021,8,215
2021-08-04,30.09166666666667,36.1,24.4,6.058333333333334,995.7791666666668,0.14325,0.1791249999999999,30.625,0.0,6.16,14.325,17.91249999999999,2021,8,216
2021-08-05,30.925,36.9,23.6,5.895833333333333,993.4416666666666,0.1417083333333333,0.1767083333333333,30.745833333333334,0.0,6.55,14.170833333333329,17.67083333333333,2021,8,217
2021-08-06,30.125,39.0,21.1,5.154166666666667,985.0,0.141375,0.1742083333333333,30.28333333333333,0.0,5.52,14.1375,17.42083333333333,2021,8,218
2021-08-07,23.78333333333333,26.1,21.4,5.666666666666667,990.6583333333332,0.2163333333333333,0.1735833333333333,26.9625,18.5,3.5,21.63333333333333,17.35833333333333,2021,8,219
2021-08-08,23.991666666666664,27.3,21.2,6.575,996.95,0.2624166666666667,0.1761249999999999,25.45833333333333,0.0,4.29,26.241666666666667,17.61249999999999,2021,8,220
2021-08-09,24.525,28.7,19.7,7.695833333333333,998.4875,0.244375,0.17775,25.28333333333333,0.0,5.75,24.4375,17.775,2021,8,221
